"ID","SCORE","RANK"
342182793,0.0764597058296204,7189
342239623,0.0329115986824036,11295
342365941,0.0293949842453003,11609
342380359,0.0372721552848816,10876
342420928,0.0756984353065491,7255
342490252,0.0221396684646606,12057
342598746,0.189909219741821,2287
342746031,0.126424610614777,4381
342879619,0.179269373416901,2521
342903354,0.0854042768478394,6543
342980677,0.0455824136734009,9925
343019490,0.0764157772064209,7194
343040520,0.190981805324554,2252
343092466,0.0263252854347229,11842
343096131,0.0343459248542786,11145
343255534,0.0190045237541199,12152
343333220,0.0788280367851257,7016
343365124,0.0520709753036499,9264
343420058,0.0392534136772156,10636
343420794,0.0926001071929932,6100
343427771,0.0453639030456543,9950
343464312,0.147141575813293,3555
343564066,0.152364134788513,3344
343758988,0.20616739988327,1947
343782075,0.0896854400634766,6296
343825602,0.120491504669189,4629
343897102,0.14521849155426,3633
343960169,0.10837584733963,5210
344013643,0.119830369949341,4671
344042819,0.14278256893158,3733
344077948,0.289153575897217,878
344079148,0.109054803848267,5179
344162708,0.0468030571937561,9789
344169646,0.274871051311493,1016
344265463,0.0468534827232361,9781
344318949,0.142262876033783,3741
344387576,0.212795972824097,1841
344459390,0.0505953431129456,9402
344539307,0.345343470573425,519
344638908,0.0467880964279175,9794
344647407,0.125828981399536,4411
344739112,0.0613771080970764,8415
344802620,0.0378217101097107,10802
344952918,0.364630877971649,429
345085044,0.209240853786469,1893
345190158,0.0322971343994141,11351
345293458,0.0523825883865356,9237
345311054,0.289510726928711,873
345346491,0.262773275375366,1136
345520560,0.518819689750671,80
345638220,0.0815690755844116,6822
345711041,0.328435480594635,614
345797573,0.0409108400344849,10450
345814718,0.133121132850647,4070
345887056,0.0752393007278442,7280
345896031,0.128900527954102,4275
346035693,0.157684504985809,3174
346074027,0.0679650902748108,7846
346145459,0.280303418636322,965
346193698,0.095521867275238,5938
346261459,0.139109075069427,3872
346285042,0.139820337295532,3841
346310681,0.256610691547394,1207
346347270,0.0838619470596313,6655
346403123,0.0258830785751343,11867
346447976,0.0864481925964355,6475
346591332,0.0420084595680237,10315
346637328,0.175683677196503,2617
346770856,0.0918245315551758,6149
346848642,0.131311178207397,4153
346917819,0.080510139465332,6893
346930372,0.0865966081619263,6466
346973581,0.400648832321167,309
347295813,0.0939707159996033,6018
347462214,0.034365177154541,11143
347574787,0.0396023392677307,10595
347587889,0.0774863958358765,7114
347650048,0.271123945713043,1055
347694875,0.0477992296218872,9685
347699672,0.0477623343467712,9690
347709451,0.102301716804504,5562
347742624,0.190738141536713,2262
347785350,0.366809964179993,416
348001099,0.0636487603187561,8207
348001766,0.240847885608673,1406
348032029,0.157353281974792,3191
348043251,0.0393157005310059,10626
348077320,0.0843601226806641,6617
348255644,0.0824821591377258,6751
348296961,0.0284075140953064,11683
348397620,0.0339395403862,11192
348398165,0.179081499576569,2526
348478920,0.0496208667755127,9505
348482747,0.0261759757995605,11851
348621576,0.0525438785552979,9223
348634302,0.0439053773880005,10094
348728658,0.0518913865089417,9276
348884111,0.200396358966827,2064
348885222,0.147969901561737,3515
348890342,0.370307207107544,400
348935472,0.0479516983032227,9672
348963912,0.233039796352386,1512
349155984,0.0258297920227051,11872
349178272,0.103252828121185,5508
349191386,0.138776063919067,3881
349204092,0.106766939163208,5310
349322771,0.0622152090072632,8339
349345573,0.335942983627319,569
349345800,0.0579606294631958,8715
349388561,0.0711458921432495,7583
349408291,0.0426962971687317,10235
349422086,0.0555403232574463,8922
349473630,0.118443369865417,4732
349806521,0.0229409337043762,12019
349832308,0.0417190790176392,10352
349850410,0.0783897638320923,7042
349877610,0.318809688091278,678
349890953,0.188872516155243,2311
349914564,0.0617208480834961,8376
350254985,0.575128525495529,46
350301732,0.0946553945541382,5984
350324065,0.0308703184127808,11497
350350321,0.0631831884384155,8248
350394697,0.0720503926277161,7512
350397520,0.0778080224990845,7081
350421468,0.156184315681458,3220
350471056,0.145958781242371,3604
350544984,0.11747282743454,4786
350598923,0.120549201965332,4627
350685765,0.0401455163955688,10515
350784837,0.0823238492012024,6771
350825157,0.0561785101890564,8871
350846584,0.131411492824554,4145
351086961,0.273496389389038,1029
351097507,0.153293192386627,3312
351233470,0.053310215473175,9138
351357123,0.0627360343933105,8296
351536712,0.0578516721725464,8725
351595782,0.109502375125885,5149
351689110,0.0403382182121277,10497
351867462,0.0642573833465576,8146
351876675,0.126664996147156,4371
352004224,0.278220593929291,981
352040224,0.226308286190033,1627
352078384,0.224283874034882,1655
352145243,0.166144013404846,2903
352152562,0.107767641544342,5242
352336753,0.217861294746399,1752
352436607,0.0452780723571777,9965
352458179,0.0848087668418884,6593
352499874,0.0447665452957153,10023
352504404,0.0711626410484314,7578
352526750,0.0762117505073547,7210
352532960,0.020433247089386,12116
352550147,0.0177409648895264,12168
352943526,0.0895978808403015,6301
352967282,0.365353286266327,426
353105765,0.0518466830253601,9284
353112234,0.0402652025222778,10503
353285336,0.157914936542511,3163
353288928,0.276899516582489,999
353398611,0.144769072532654,3654
353442520,0.0336910486221313,11221
353507586,0.0501151084899902,9441
353533717,0.0320446491241455,11383
353584560,0.0709497928619385,7598
353659094,0.0499359965324402,9466
353806999,0.0740110278129578,7359
353823101,0.146281778812408,3591
353910898,0.143925309181213,3683
353917462,0.0860322713851929,6501
353927896,0.128178417682648,4309
353982530,0.0492063760757446,9558
354076854,0.136217951774597,3965
354078684,0.0344175100326538,11136
354160691,0.106073319911957,5351
354209453,0.0765990018844604,7176
354272828,0.177212595939636,2578
354364321,0.0695546269416809,7705
354397729,0.0577924847602844,8727
354411413,0.0966061353683472,5879
354415226,0.0369090437889099,10900
354421698,0.0741833448410034,7349
354422679,0.0775606632232666,7107
354737877,0.0716958045959473,7538
354751276,0.0989859700202942,5738
354751467,0.253630697727203,1239
354760474,0.0746082067489624,7319
354831400,0.13793820142746,3909
355256057,0.0453802943229675,9947
355264438,0.0678028464317322,7853
355276678,0.0243220329284668,11949
355359477,0.0384492874145508,10736
355543639,0.334742307662964,577
355718373,0.0961065292358398,5908
355759646,0.0338482260704041,11204
355878366,0.236617267131805,1467
355891511,0.357004106044769,463
355908947,0.105663955211639,5379
355919188,0.0711724162101746,7576
355997234,0.0704519152641296,7630
356114720,0.115013182163239,4891
356122475,0.0600806474685669,8535
356143797,0.242612183094025,1390
356153975,0.0424107909202576,10265
356221593,0.103808283805847,5474
356339579,0.269284009933472,1073
356417173,0.159801602363586,3107
356514355,0.0675889253616333,7874
356525301,0.284171402454376,927
356553710,0.0934736132621765,6052
356659305,0.109073102474213,5178
356831119,0.245816111564636,1341
356860385,0.084156334400177,6628
357004569,0.147964060306549,3516
357019295,0.0308294892311096,11502
357032906,0.0316482782363892,11423
357129380,0.0560766458511353,8879
357208226,0.256254732608795,1210
357297893,0.0611255168914795,8441
357328865,0.0624287128448486,8322
357485178,0.0656875967979431,8045
357548665,0.0470013022422791,9767
357561638,0.0404604077339172,10488
357563483,0.349376797676086,498
357612496,0.122200906276703,4561
357685585,0.0693247318267822,7722
357724591,0.0289798378944397,11635
357807358,0.0473482012748718,9733
358187562,0.0563758611679077,8856
358228820,0.0311293601989746,11477
358259393,0.17966490983963,2513
358303355,0.148590505123138,3483
358402726,0.136872112751007,3947
358495210,0.155054092407227,3253
358547518,0.0820267796516418,6795
358673340,0.170938313007355,2763
358679970,0.0776219367980957,7103
358776329,0.0901298522949219,6265
358795233,0.220583140850067,1707
358884286,0.0675615668296814,7878
359206087,0.1391242146492,3871
359264723,0.120104670524597,4651
359338778,0.142809450626373,3730
359376670,0.0917597413063049,6155
359462805,0.11248379945755,5015
359481950,0.231525599956512,1534
359504104,0.0703384876251221,7638
359533293,0.107142984867096,5280
359560048,0.183529675006866,2422
359732406,0.178262233734131,2553
359757444,0.155974328517914,3228
359757750,0.075846254825592,7244
359951046,0.0601969361305237,8527
359965769,0.168042719364166,2845
359966883,0.157520771026611,3177
359990956,0.304364442825317,754
360235734,0.0579614043235779,8714
360550599,0.0452800989151001,9964
360553323,0.234463095664978,1495
360654655,0.0723705291748047,7483
360726091,0.0782291293144226,7053
360901487,0.149915039539337,3420
360959807,0.0599796772003174,8543
361053078,0.193264484405518,2210
361085472,0.106953978538513,5297
361086222,0.269133925437927,1075
361237377,0.302755773067474,764
361287682,0.0354612469673157,11041
361404184,0.0449011921882629,10009
361524116,0.215583920478821,1788
361558180,0.064240574836731,8149
361572637,0.0184082984924316,12159
361642467,0.139977812767029,3834
361681858,0.0761832594871521,7214
361708091,0.0879271030426025,6393
361861559,0.160035133361816,3099
362124221,0.178322672843933,2551
362170644,0.275125980377197,1013
362175371,0.150193691253662,3413
362272339,0.075599193572998,7257
362351394,0.0376952290534973,10825
362535542,0.103993356227875,5462
362656541,0.0151351690292358,12196
362704229,0.152327060699463,3345
362849939,0.0556331276893616,8914
362874759,0.11007297039032,5111
362931894,0.0935136079788208,6049
362970235,0.0906190872192383,6241
362976147,0.0605301260948181,8488
363131369,0.0429328680038452,10203
363158002,0.14585930109024,3609
363334673,0.0473516583442688,9732
363520477,0.0792623162269592,6980
363579347,0.16565352678299,2915
363671722,0.0475633144378662,9717
363696277,0.136570036411285,3954
363793758,0.0290151834487915,11631
363802075,0.0667724609375,7944
363835223,0.160935640335083,3081
363854916,0.0264142155647278,11837
363865066,0.221714437007904,1691
363876991,0.0271462202072144,11777
363900998,0.276320338249207,1003
363927294,0.0485392212867737,9624
363940757,0.0519097447395325,9274
364003879,0.165141344070435,2937
364094717,0.0641019940376282,8165
364254719,0.0595389604568481,8583
364260051,0.239551067352295,1418
364465046,0.16521954536438,2931
364518122,0.110162734985352,5107
364577272,0.198388159275055,2102
364623069,0.136658191680908,3953
364653912,0.0859436392784119,6509
364785020,0.054429292678833,9041
364859458,0.0323385000228882,11348
364865934,0.203230857849121,2013
364872590,0.069966733455658,7670
364958629,0.10526430606842,5410
365113789,0.150723695755005,3398
365243557,0.323731780052185,650
365263060,0.100170910358429,5679
365346975,0.089508056640625,6311
365349008,0.0714691281318665,7552
365352847,0.0325009226799011,11336
365411618,0.0613915920257568,8413
365527303,0.324343740940094,644
365552703,0.137631356716156,3920
365658611,0.0460126996040344,9873
365707081,0.152093470096588,3354
365741732,0.0930243134498596,6074
365882145,0.0438336730003357,10106
366097737,0.162057936191559,3044
366114539,0.0555117726325989,8924
366254030,0.0312387943267822,11468
366312854,0.11205267906189,5030
366338107,0.0368044376373291,10914
366354600,0.253345489501953,1244
366368628,0.131220638751984,4157
366405953,0.0339781641960144,11185
366481674,0.355608642101288,473
366575973,0.0415131449699402,10376
366578197,0.214436233043671,1813
366643914,0.0533204674720764,9136
366725613,0.0293937921524048,11611
366767553,0.0393074154853821,10628
366783650,0.0746702551841736,7315
366935493,0.0599181652069092,8553
366940278,0.0634319186210632,8220
366948498,0.412487328052521,269
367012413,0.17549741268158,2623
367047668,0.107083559036255,5284
367074947,0.0936415791511536,6035
367213368,0.203855395317078,1996
367250668,0.0819326639175415,6800
367277825,0.0226234197616577,12034
367377985,0.0550914406776428,8967
367476654,0.0537872910499573,9097
367485476,0.0281737446784973,11698
367504221,0.0912410020828247,6190
367612653,0.0711171627044678,7585
367633214,0.140774786472321,3805
367765875,0.129234433174133,4253
367821180,0.0982665419578552,5779
367870195,0.247758209705353,1314
367900624,0.0885969996452332,6361
367928771,0.0549626350402832,8988
367945958,0.23155415058136,1533
367998481,0.102956771850586,5523
368014694,0.0528944134712219,9180
368051113,0.152659296989441,3329
368109428,0.0475938320159912,9713
368332318,0.0258389711380005,11871
368384822,0.226868867874146,1619
368414784,0.0963706374168396,5894
368482283,0.496724665164948,108
368534926,0.188703000545502,2315
368564040,0.105518579483032,5393
368788699,0.0486903190612793,9616
368824221,0.142973303794861,3724
368830092,0.259591162204742,1167
368915938,0.0307358503341675,11508
368942294,0.0704253315925598,7632
368942583,0.3363116979599,567
369022916,0.0521602034568787,9262
369090656,0.0499427914619446,9465
369232168,0.173744082450867,2668
369237588,0.104635894298553,5436
369246136,0.0989083647727966,5741
369246409,0.261360704898834,1152
369286822,0.013765275478363,12208
369361590,0.32775467634201,618
369446056,0.118098556995392,4751
369601997,0.023277223110199,12002
369632222,0.0466489791870117,9808
369640211,0.0366401672363281,10935
369827573,0.131452798843384,4142
369829128,0.0925759673118591,6101
369942208,0.0699430108070374,7671
370214258,0.0320542454719543,11381
370232967,0.267612278461456,1092
370420015,0.0319444537162781,11397
370508454,0.189708173274994,2292
370584035,0.0754147171974182,7266
370598461,0.250891149044037,1273
370620255,0.174718856811523,2648
370633871,0.0414446592330933,10388
370652809,0.149526476860046,3438
370894204,0.0396034121513367,10594
370946699,0.0273996591567993,11763
371047609,0.0376677513122559,10829
371206341,0.0329688787460327,11287
371221002,0.11514014005661,4883
371326198,0.0686667561531067,7781
371439375,0.0903539061546326,6256
371600505,0.0445036888122559,10042
371633220,0.191269755363464,2248
371722549,0.0970014929771423,5852
371759512,0.136393070220947,3959
371786349,0.0353367924690247,11054
371816936,0.0630047917366028,8269
371904965,0.189334213733673,2302
371963519,0.116355836391449,4831
371982522,0.0828757882118225,6724
372111039,0.151303291320801,3380
372111678,0.0501712560653687,9434
372197445,0.131716966629028,4124
372208799,0.142139494419098,3750
372492960,0.127723515033722,4331
372554554,0.10125744342804,5616
372561849,0.0427085757255554,10233
372616528,0.178408086299896,2546
372742513,0.392529904842377,329
372949831,0.120281994342804,4643
