"ID","SCORE","RANK"
371786349,0.343310562553857,9228
371816936,0.511367779401435,5758
371904965,0.525228286089231,5504
371963519,0.699255550902642,1773
371982522,0.674748298715002,2411
372111039,0.602920423656002,4072
372111678,0.48299596312686,6249
372197445,0.688748876473675,2036
372208799,0.511503853593201,5756
372492960,0.27008866030519,11143
372554554,0.609945990231656,3927
372561849,0.510262313623054,5780
372616528,0.691437573264384,1968
372742513,0.736341779699537,1031
372949831,0.70433716473038,1656
373086537,0.796090875209699,240
373122683,0.336188773834552,9383
373242268,0.280962171896236,10865
373295916,0.65405245270115,2934
373395155,0.420919951427706,7460
373437614,0.681929698103829,2206
373509937,0.266805534505336,11214
373587291,0.369444671676491,8580
373991340,0.302565768279315,10315
374033377,0.345617921519194,9162
374036077,0.307433060061869,10179
374094218,0.829170663879274,36
374239327,0.299584958236342,10397
374282548,0.343995860545397,9211
374337081,0.592415593498937,4296
374337511,0.37522273919835,8444
374382534,0.399884292556934,7892
374383301,0.19427605995791,12157
374391411,0.602234997748393,4090
374537200,0.29755038865373,10470
374539368,0.468645853758223,6496
374629090,0.657085562357742,2847
374629797,0.464130244969524,6584
374634364,0.647099089004774,3107
374664338,0.679690874654474,2264
374719478,0.652182628430203,2982
374768405,0.745114430449219,881
374788660,0.521385205556616,5581
374815179,0.474247934939839,6392
374817500,0.712715924397475,1470
374989479,0.24722303491623,11624
374992440,0.702314305827077,1702
375044037,0.798598396126448,223
375092225,0.253059055436584,11532
375196104,0.37932133567577,8357
375230532,0.681161095988092,2227
375286259,0.660506565708361,2748
375346984,0.707147468505338,1590
375390167,0.439517611262936,7067
375439007,0.723418834301408,1272
375511537,0.421703370492109,7446
375629638,0.70062006491732,1746
375630359,0.4464685065982,6940
375714000,0.67968362204402,2265
376057583,0.609089636395583,3949
376074519,0.31946270685174,9855
376217190,0.681885731549953,2208
376241781,0.44030848475265,7050
376254059,0.565293585594443,4775
376305146,0.388223930875688,8161
376477237,0.564196769298051,4800
376497856,0.58963535005836,4346
376580409,0.342312931920409,9254
376608049,0.256791924516277,11451
376632805,0.387747572882926,8169
376664428,0.366788883945686,8644
376736869,0.449209263648355,6888
376913863,0.299057988037956,10414
376996925,0.430085362118548,7262
377075515,0.737832376777016,1006
377128290,0.665389711927114,2644
377320036,0.343956952338049,9212
377425196,0.241452642355258,11724
377436147,0.374400348024713,8464
377472565,0.246936801862819,11631
377617155,0.322447616428617,9761
377634717,0.665678516891613,2633
377749709,0.477776458269629,6320
377962021,0.271918391363475,11091
378002095,0.395201889513852,7993
378022096,0.531878127780503,5386
378039466,0.363715707892758,8719
378199597,0.427349361177016,7329
378308035,0.275853497673754,10993
378344476,0.384048502662626,8254
378388359,0.367804883994013,8620
378447587,0.341930503599415,9262
378522263,0.741361436315234,937
378533388,0.471209786961748,6445
378541737,0.668325238428266,2562
378600087,0.329138448074212,9583
378621810,0.338789305984485,9318
378771170,0.567247964170594,4742
378960901,0.378155863492115,8375
378979127,0.258973700852188,11399
379022764,0.260654268282545,11361
379285263,0.654023875563981,2935
379362081,0.702342196135895,1700
379460769,0.383768779524745,8259
379681196,0.332931540267285,9468
379687656,0.546416049768022,5124
379914181,0.768066929169909,550
379962886,0.284846005236469,10770
380056642,0.395982695627554,7972
380185931,0.659659724455939,2777
380216098,0.289540767293811,10655
380258915,0.722644447636742,1280
380273862,0.458881828520465,6702
380441179,0.672570214088918,2460
380577420,0.476125227418253,6351
380614910,0.620819918866468,3706
380803094,0.272834282469778,11071
380850113,0.781601795549194,382
380894054,0.80102398827182,198
380931525,0.307172587505798,10189
380955785,0.422562784360209,7429
381078543,0.434366570297555,7173
381124712,0.475520131824198,6362
381129070,0.388163183552224,8163
381145052,0.411612820936567,7654
381221129,0.701998963767955,1714
381250915,0.385963446630072,8209
381300900,0.49288717648651,6076
381361738,0.700244645473603,1752
381361898,0.449461732735261,6883
381571901,0.437813647157753,7096
381578273,0.310825804423614,10100
381582888,0.707614581739658,1581
381629375,0.352347651856572,9005
381733892,0.453681540670744,6801
381767375,0.264113229710715,11267
382125366,0.45750059446738,6722
382146127,0.245546812382416,11662
382173430,0.485245339173378,6216
382249170,0.582721618785452,4484
382485991,0.479594073118008,6290
382515270,0.279552204386382,10899
382582363,0.71368978070309,1457
382663264,0.384502588683957,8242
382825357,0.768131412925332,545
382900194,0.438090141658621,7089
382917005,0.66543474956419,2641
383064814,0.542290334002173,5208
383332822,0.568493339280471,4724
383435007,0.70789126926418,1577
383676804,0.668523567351942,2556
383738529,0.585594157114095,4426
383914080,0.703447325730125,1671
383933789,0.42415368188568,7390
384095128,0.344665526615491,9194
384167248,0.597818038138971,4194
384222647,0.338673801807454,9322
384260951,0.391047202946888,8096
384304954,0.34958896903443,9060
384336269,0.546762468527875,5115
384416395,0.599007485954348,4164
384522061,0.754892631804343,727
384534267,0.331873550011126,9502
384605653,0.796666795582423,235
384854876,0.336751129868176,9365
385073111,0.396634528809636,7956
385079397,0.625419481238582,3586
385269156,0.755622631293513,717
385273589,0.361543172534147,8766
385304551,0.483002197930829,6248
385444358,0.478891927683921,6304
385542270,0.352955412357847,8989
385715695,0.744720332014247,889
385723083,0.359994527532921,8808
385926439,0.361850307341807,8761
385948753,0.223859972154311,11959
385970339,0.757965538457451,682
386018558,0.391960960079992,8072
386046563,0.390000708096319,8123
386143499,0.629433202955353,3497
386174012,0.505842562608115,5846
386347451,0.616582876752855,3790
386388137,0.415757671493098,7562
386431272,0.621273289447647,3692
386563023,0.349842481504076,9052
386639893,0.680454526244754,2237
386652142,0.739549823358147,967
386673761,0.625120899843722,3595
386682428,0.626606482698832,3555
386794092,0.414364543066029,7588
386816296,0.635066297428011,3361
386828628,0.268690453008651,11173
386972801,0.667628210533129,2582
387080974,0.608062745148933,3967
387125164,0.228132229772967,11912
387251577,0.345035101954063,9182
387300858,0.690634079402913,1985
387328859,0.452380490943649,6830
387374527,0.71903349691557,1352
387508524,0.394866291646794,8000
387569744,0.498751004654067,5967
387577700,0.806431980310769,142
387627297,0.703153366547451,1680
387660591,0.63285670574368,3411
387704243,0.80896819597259,120
387705505,0.260186672649749,11370
387762559,0.805145941218758,156
387794827,0.673604323843156,2443
387835190,0.664428425671868,2662
387846124,0.481983910979764,6262
387877770,0.218551194466956,12009
387918807,0.296362289929501,10501
388121158,0.556989768496603,4914
388122716,0.463697051142856,6597
388123918,0.303597744479438,10288
388424757,0.746924886567363,854
388488934,0.321535111409232,9784
388692206,0.356908934781248,8882
388716406,0.304527274264256,10267
388717328,0.439708868918609,7062
389033335,0.705851969034636,1619
389052588,0.64251386593945,3199
389054051,0.239729808498873,11742
389143052,0.522807874724677,5557
389204896,0.372990014587016,8492
389206059,0.275134006750802,11010
389306016,0.405525435860054,7787
389322733,0.525089567434851,5506
389368531,0.534198684768966,5349
389385394,0.536679498695682,5304
389484208,0.545996075642897,5136
389510540,0.530362227520063,5414
389759660,0.797071527209596,232
389796812,0.631203457057248,3456
389856220,0.675370705640414,2394
389856870,0.464089705579082,6586
389993154,0.590070599296939,4341
390026382,0.637583702829471,3303
390044436,0.586223781349848,4415
390118634,0.716515506731983,1405
390185508,0.481284997209075,6271
390196619,0.713468079350557,1460
390447585,0.573598843820076,4630
390467029,0.372442904166121,8511
390559537,0.605267999440454,4029
390564880,0.479342406902044,6293
390843716,0.568320199946616,4726
391019755,0.305637193826069,10240
391151726,0.513982138691732,5721
391201862,0.563488424118285,4812
391247520,0.663514243963615,2682
391487731,0.745180970698791,880
391568822,0.326571075304559,9669
391574415,0.538912432639339,5265
391580193,0.526431929476855,5481
391676782,0.575165081379622,4607
391772581,0.213430067492875,12051
392077610,0.314430782042244,9987
392087448,0.462993552971784,6617
392117959,0.669393340267087,2537
392151135,0.728409889782297,1173
392169426,0.353471662902335,8975
392231439,0.739448291901139,969
392261921,0.26366832496799,11281
392263175,0.518058891949679,5641
392395571,0.325673262004038,9693
392399607,0.372624235316032,8500
392414573,0.655615017597757,2893
392441172,0.702768351223691,1691
392511518,0.589102140773318,4364
392519489,0.368042779850036,8614
392748276,0.802832081364676,180
392821946,0.760877537822802,639
392897484,0.346883328828039,9132
392916462,0.690754992944019,1982
392952582,0.300356008984623,10375
393006395,0.346081493110161,9157
393033245,0.323718284237265,9737
393034689,0.499813929652288,5948
393099429,0.354888895967757,8932
393128464,0.292253565972848,10597
393136379,0.450969314148068,6859
393270673,0.228081811128269,11913
393280317,0.536043072742832,5314
393345159,0.698452506301399,1795
393364901,0.522709202024205,5558
393366132,0.789617069416346,296
393428108,0.602419052745204,4080
393455428,0.624361188138839,3611
393479614,0.706964450570335,1595
393561005,0.250519275646924,11582
393595817,0.665540800026601,2639
393626642,0.655740217580676,2889
393632547,0.559952810577138,4865
393728475,0.699213946468284,1774
393771563,0.352891991639896,8991
393885265,0.436187742059635,7141
393889614,0.489220922465561,6148
393891675,0.685845753259713,2116
393959721,0.7683329212917,542
393982180,0.552525105627687,4992
394046568,0.775514942745186,448
394104277,0.37633563609016,8417
394126917,0.522957980886392,5554
394235684,0.668242270137481,2564
394241889,0.478135472205337,6315
394284866,0.581672270668079,4501
394339386,0.614082671301655,3846
394358308,0.352326740330466,9007
394398081,0.505921188681017,5843
394423236,0.751365597154527,782
394486337,0.430776060152181,7245
394581546,0.611969661156935,3884
394753025,0.364324802452547,8698
394850169,0.315200560877666,9969
395057711,0.759042137337842,662
395117137,0.681421635175324,2221
395148765,0.630961529976026,3461
395396975,0.44364069398079,6992
395437846,0.537126319591982,5292
395589744,0.487326029211243,6177
395615224,0.35857670533358,8840
395674286,0.361347528020811,8772
395756330,0.437736582609312,7097
395898128,0.329155975139195,9580
396029369,0.762518238905377,620
396149406,0.522265553257102,5567
396213493,0.567120451842533,4747
396431685,0.369117403589123,8587
396589669,0.683571228209203,2167
396671942,0.689271485522336,2021
396716749,0.41679662917047,7544
396718683,0.558255625219059,4895
396748040,0.719092415825371,1350
396822215,0.287934770817345,10693
397026933,0.603731144748131,4059
397050515,0.490287283248826,6123
397086268,0.264997185315287,11251
397104901,0.297689286987114,10465
397108652,0.332850194615197,9471
397120288,0.392049993742161,8069
397126782,0.465719018843091,6558
397177987,0.303910178155487,10279
397260366,0.36682685236992,8642
397269720,0.420949781583547,7458
397365203,0.821586288874827,65
397465023,0.643536023947898,3181
397548727,0.439652104781252,7064
397553830,0.32701831723741,9649
397557243,0.617792035499464,3763
397572237,0.776992852375246,429
397593159,0.352361197077213,9004
397832071,0.596448691311409,4227
397882256,0.555969759819445,4933
398070070,0.67924154605138,2280
398123136,0.701273959868271,1727
398257785,0.669617382237135,2529
398281539,0.365390408016337,8671
398297528,0.614634609548167,3832
398309497,0.579966504408521,4533
398319974,0.432526152480163,7215
398531608,0.311571219641086,10084
398563435,0.37016780090797,8564
398598701,0.231391472170913,11869
398633361,0.464080455805705,6587
398637619,0.603687165277525,4061
398998768,0.789421148554099,299
398998922,0.589296457795266,4358
399012209,0.265093551220076,11246
399074523,0.728762178233004,1167
399129848,0.42929496649596,7278
399204093,0.613561139109473,3855
399336687,0.687647255996686,2066
399351769,0.379295906690469,8360
399533023,0.262716405441647,11305
399535513,0.515109065515176,5698
399678818,0.371353163527722,8538
399813691,0.66059394938425,2744
399832866,0.418821658431057,7506
400039362,0.364379740872843,8696
400060867,0.680837179308992,2231
400178643,0.495466858117828,6022
400360696,0.575119386240647,4608
400393516,0.388368240354803,8158
400399181,0.515638456937665,5688
400412991,0.472524384622694,6427
400469857,0.298266879295412,10441
400633345,0.730685935036636,1132
400646044,0.735367098032646,1049
400672398,0.321562532398621,9783
400712355,0.428399821348588,7301
400723107,0.255195718491477,11486
400817396,0.549515658220002,5052
400863913,0.308816047498522,10152
400873186,0.31087654065689,10098
400926197,0.285106051605103,10763
400990548,0.534159182889435,5351
401091595,0.564159585311244,4802
401217112,0.574823878278006,4613
401228059,0.553160262466665,4979
401240271,0.676126755689972,2371
401333722,0.37983003275751,8347
401351409,0.487508973244391,6173
401462386,0.396819470383682,7951
401611730,0.413481960148252,7615
401613323,0.652729710063483,2966
401694179,0.628051515345827,3528
401701606,0.4558307146871,6757
401787927,0.598809409163387,4173
402007508,0.381607868940897,8312
402257502,0.340724470864265,9278
402268076,0.347484399093873,9114
402274724,0.502777895504355,5892
402350275,0.433048107801641,7209
402359399,0.725351422218123,1229
402394647,0.285493006665002,10751
402405798,0.670416587991927,2509
402408945,0.445137899730011,6967
402419281,0.447548918736383,6914
402447411,0.743232846110188,911
402460623,0.407178569872256,7755
402468283,0.505792521518807,5848
402549271,0.614069387790109,3847
402608139,0.332591054556849,9478
403020433,0.450957332083384,6860
403075525,0.752885680278288,762
403100210,0.653768758226262,2940
403100274,0.494704399381423,6044
403152143,0.445457208998502,6961
